guid,template_id,heuristic,template,subtemplate_id,label,premise,hypothesis,high_quality,extreme_low_quality,var_list,example_premise,example_hypotheis,example_high_quality,example_extreme_low_quality
6562,41,subsequence,se_relative_clause_on_obj,1,entailment,the N1 Vt1 the N2 Rels1 the N3 Vt2.,the N1 Vt1 the N2.,the N2 Rels1 the N3 Vt2 N2_Be1 still the N2.,N2 N3 Vt2 N2,"['N1', 'Vt1', 'N2', 'N2_Be1', 'Rels1', 'Vt2', 'N3']",the judges thanked the potters that the baker helped .,the judges thanked the potters .,the potters that the baker helped are still the potters .,potters baker helped potters
6563,41,subsequence,se_relative_clause_on_obj,1,entailment,the N1 Vt1 the N2 Rels1 the N3 Vt2.,the N1 Vt1 the N2.,the N2 Rels1 the N3 Vt2 N2_Be1 still the N2.,N2 N3 Vt2 N2,"['N1', 'Vt1', 'N2', 'N2_Be1', 'Rels1', 'Vt2', 'N3']",the nurse brought the officer that the dancers saw .,the nurse brought the officer .,the officer that the dancers saw is still the officer .,officer dancers saw officer
6720,42,subsequence,se_relative_clause_on_obj,2,entailment,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N1 Vt1 the N2.,the N2 Rels1 Vt2 the N3 N2_Be1 still the N2.,N2 Vt2 N3 N2,"['N1', 'Vt1', 'N2', 'N2_Be1', 'Rels1', 'Vt2', 'N3']",the scientist saw the stylists who thanked the director .,the scientist saw the stylists .,the stylists who thanked the director are still the stylists .,stylists thanked director stylists
6721,42,subsequence,se_relative_clause_on_obj,2,entailment,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N1 Vt1 the N2.,the N2 Rels1 Vt2 the N3 N2_Be1 still the N2.,N2 Vt2 N3 N2,"['N1', 'Vt1', 'N2', 'N2_Be1', 'Rels1', 'Vt2', 'N3']",the worker addressed the illustrator who brought the photographer .,the worker addressed the illustrator .,the illustrator who brought the photographer is still the illustrator .,illustrator brought photographer illustrator
6722,42,subsequence,se_relative_clause_on_obj,2,entailment,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N1 Vt1 the N2.,the N2 Rels1 Vt2 the N3 N2_Be1 still the N2.,N2 Vt2 N3 N2,"['N1', 'Vt1', 'N2', 'N2_Be1', 'Rels1', 'Vt2', 'N3']",the engineers needed the designer that introduced the nurse .,the engineers needed the designer .,the designer that introduced the nurse is still the designer .,designer introduced nurse designer
6723,42,subsequence,se_relative_clause_on_obj,2,entailment,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N1 Vt1 the N2.,the N2 Rels1 Vt2 the N3 N2_Be1 still the N2.,N2 Vt2 N3 N2,"['N1', 'Vt1', 'N2', 'N2_Be1', 'Rels1', 'Vt2', 'N3']",the actors recommended the scientists that saw the athlete .,the actors recommended the scientists .,the scientists that saw the athlete are still the scientists .,scientists saw athlete scientists
7040,44,subsequence,se_conjunction,0,entailment,the N1 and the N2 Vi1.,the N2 Vi1.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vi1', 'N2', 'N2_Be1']",the athlete and the senators existed .,the senators existed .,the senators are part of the athlete and the senators .,senators athlete senators
7041,44,subsequence,se_conjunction,0,entailment,the N1 and the N2 Vi1.,the N2 Vi1.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vi1', 'N2', 'N2_Be1']",the curators and the athletes shouted .,the athletes shouted .,the athletes are part of the curators and the athletes .,athletes curators athletes
7042,44,subsequence,se_conjunction,0,entailment,the N1 and the N2 Vi1.,the N2 Vi1.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vi1', 'N2', 'N2_Be1']",the actors and the dancer slept .,the dancer slept .,the dancer is part of the actors and the dancer .,dancer actors dancer
7043,44,subsequence,se_conjunction,0,entailment,the N1 and the N2 Vi1.,the N2 Vi1.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vi1', 'N2', 'N2_Be1']",the curators and the student agreed .,the student agreed .,the student is part of the curators and the student .,student curators student
7200,45,subsequence,se_conjunction,1,entailment,the N1 and the N2 Vt1 the N3.,the N2 Vt1 the N3.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vt1', 'N2', 'N3', 'N2_Be1']",the doctors and the officer brought the curator .,the officer brought the curator .,the officer is part of the doctors and the officer .,officer doctors officer
7201,45,subsequence,se_conjunction,1,entailment,the N1 and the N2 Vt1 the N3.,the N2 Vt1 the N3.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vt1', 'N2', 'N3', 'N2_Be1']",the photojournalist and the athletes contacted the curator .,the athletes contacted the curator .,the athletes are part of the photojournalist and the athletes .,athletes photojournalist athletes
7202,45,subsequence,se_conjunction,1,entailment,the N1 and the N2 Vt1 the N3.,the N2 Vt1 the N3.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vt1', 'N2', 'N3', 'N2_Be1']",the stylists and the senator contacted the nurses .,the senator contacted the nurses .,the senator is part of the stylists and the senator .,senator stylists senator
7203,45,subsequence,se_conjunction,1,entailment,the N1 and the N2 Vt1 the N3.,the N2 Vt1 the N3.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vt1', 'N2', 'N3', 'N2_Be1']",the athletes and the designer needed the technologists .,the designer needed the technologists .,the designer is part of the athletes and the designer .,designer athletes designer
7360,46,subsequence,se_conjunction,2,entailment,the N1 Vt1 the N2 and the N3.,the N1 Vt1 the N2.,the N2 N2_Be1 part of the N2 and the N3.,N2 N2 N3,"['N1', 'Vt1', 'N2', 'N3', 'N2_Be1']",the technologist contacted the engineers and the architect .,the technologist contacted the engineers .,the engineers are part of the engineers and the architect .,engineers engineers architect
7361,46,subsequence,se_conjunction,2,entailment,the N1 Vt1 the N2 and the N3.,the N1 Vt1 the N2.,the N2 N2_Be1 part of the N2 and the N3.,N2 N2 N3,"['N1', 'Vt1', 'N2', 'N3', 'N2_Be1']",the architects needed the officer and the actors .,the architects needed the officer .,the officer is part of the officer and the actors .,officer officer actors
7362,46,subsequence,se_conjunction,2,entailment,the N1 Vt1 the N2 and the N3.,the N1 Vt1 the N2.,the N2 N2_Be1 part of the N2 and the N3.,N2 N2 N3,"['N1', 'Vt1', 'N2', 'N3', 'N2_Be1']",the architect brought the scientists and the officers .,the architect brought the scientists .,the scientists are part of the scientists and the officers .,scientists scientists officers
7363,46,subsequence,se_conjunction,2,entailment,the N1 Vt1 the N2 and the N3.,the N1 Vt1 the N2.,the N2 N2_Be1 part of the N2 and the N3.,N2 N2 N3,"['N1', 'Vt1', 'N2', 'N3', 'N2_Be1']",the curators admired the bakers and the technologists .,the curators admired the bakers .,the bakers are part of the bakers and the technologists .,bakers bakers technologists
7520,47,subsequence,sn_PP_on_subject,0,neutral,the N1 P1 the N2 Vi1.,the N2 Vi1.,"the N1 N1_Be1 P1 the N2 and the N1 Vi1 , we do not know whether the N2 Vi1.",N1 N2 N1 Vi1 not know N2 Vi1,"['N1', 'Vi1', 'N2', 'P1', 'N1_Be1']",the psychotherapists by the photographer talked .,the photographer talked .,"the psychotherapists are by the photographer and the psychotherapists talked , we do not know whether the photographer talked .",psychotherapists photographer psychotherapists talked not know photographer talked
7521,47,subsequence,sn_PP_on_subject,0,neutral,the N1 P1 the N2 Vi1.,the N2 Vi1.,"the N1 N1_Be1 P1 the N2 and the N1 Vi1 , we do not know whether the N2 Vi1.",N1 N2 N1 Vi1 not know N2 Vi1,"['N1', 'Vi1', 'N2', 'P1', 'N1_Be1']",the actor by the technologists continued .,the technologists continued .,"the actor is by the technologists and the actor continued , we do not know whether the technologists continued .",actor technologists actor continued not know technologists continued
7522,47,subsequence,sn_PP_on_subject,0,neutral,the N1 P1 the N2 Vi1.,the N2 Vi1.,"the N1 N1_Be1 P1 the N2 and the N1 Vi1 , we do not know whether the N2 Vi1.",N1 N2 N1 Vi1 not know N2 Vi1,"['N1', 'Vi1', 'N2', 'P1', 'N1_Be1']",the athlete next to the nurses talked .,the nurses talked .,"the athlete is next to the nurses and the athlete talked , we do not know whether the nurses talked .",athlete nurses athlete talked not know nurses talked
7523,47,subsequence,sn_PP_on_subject,0,neutral,the N1 P1 the N2 Vi1.,the N2 Vi1.,"the N1 N1_Be1 P1 the N2 and the N1 Vi1 , we do not know whether the N2 Vi1.",N1 N2 N1 Vi1 not know N2 Vi1,"['N1', 'Vi1', 'N2', 'P1', 'N1_Be1']",the photographer next to the actor laughed .,the actor laughed .,"the photographer is next to the actor and the photographer laughed , we do not know whether the actor laughed .",photographer actor photographer laughed not know actor laughed
7680,48,subsequence,sn_PP_on_subject,1,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N3.,"the N1 N1_Be1 P1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'Vt1', 'N2', 'N3', 'P1', 'N1_Be1']",the directors by the illustrator introduced the bakers .,the illustrator introduced the bakers .,"the directors are by the illustrator and the directors introduced the bakers , we do not know whether the illustrator introduced the bakers .",directors illustrator directors introduced bakers not know illustrator introduced bakers
7681,48,subsequence,sn_PP_on_subject,1,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N3.,"the N1 N1_Be1 P1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'Vt1', 'N2', 'N3', 'P1', 'N1_Be1']",the photojournalist next to the programmer found the psychotherapist .,the programmer found the psychotherapist .,"the photojournalist is next to the programmer and the photojournalist found the psychotherapist , we do not know whether the programmer found the psychotherapist .",photojournalist programmer photojournalist found psychotherapist not know programmer found psychotherapist
7682,48,subsequence,sn_PP_on_subject,1,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N3.,"the N1 N1_Be1 P1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'Vt1', 'N2', 'N3', 'P1', 'N1_Be1']",the designers next to the directors introduced the worker .,the directors introduced the worker .,"the designers are next to the directors and the designers introduced the worker , we do not know whether the directors introduced the worker .",designers directors designers introduced worker not know directors introduced worker
7683,48,subsequence,sn_PP_on_subject,1,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N3.,"the N1 N1_Be1 P1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'Vt1', 'N2', 'N3', 'P1', 'N1_Be1']",the illustrators by the engineers found the architect .,the engineers found the architect .,"the illustrators are by the engineers and the illustrators found the architect , we do not know whether the engineers found the architect .",illustrators engineers illustrators found architect not know engineers found architect
7840,49,subsequence,sn_relative_clause_on_subject,0,neutral,the N1 Rels1 Vt1 the N2 Vi2.,the N2 Vi2.,"the N1 Rels1 Vt1 the N2 N1_Be1 still the N1 , so the N1 Vi2 and we do not know whether the N2 Vi2.",N1 Vt1 N2 N1 N1 Vi2 not know N2 Vi2,"['N1', 'Vt1', 'N2', 'Vi2', 'Rels1', 'N1_Be1']",the actors who saw the colorists existed .,the colorists existed .,"the actors who saw the colorists are still the actors , so the actors existed and we do not know whether the colorists existed .",actors saw colorists actors actors existed not know colorists existed
7841,49,subsequence,sn_relative_clause_on_subject,0,neutral,the N1 Rels1 Vt1 the N2 Vi2.,the N2 Vi2.,"the N1 Rels1 Vt1 the N2 N1_Be1 still the N1 , so the N1 Vi2 and we do not know whether the N2 Vi2.",N1 Vt1 N2 N1 N1 Vi2 not know N2 Vi2,"['N1', 'Vt1', 'N2', 'Vi2', 'Rels1', 'N1_Be1']",the athlete that brought the judges talked .,the judges talked .,"the athlete that brought the judges is still the athlete , so the athlete talked and we do not know whether the judges talked .",athlete brought judges athlete athlete talked not know judges talked
7842,49,subsequence,sn_relative_clause_on_subject,0,neutral,the N1 Rels1 Vt1 the N2 Vi2.,the N2 Vi2.,"the N1 Rels1 Vt1 the N2 N1_Be1 still the N1 , so the N1 Vi2 and we do not know whether the N2 Vi2.",N1 Vt1 N2 N1 N1 Vi2 not know N2 Vi2,"['N1', 'Vt1', 'N2', 'Vi2', 'Rels1', 'N1_Be1']",the engineer that brought the director laughed .,the director laughed .,"the engineer that brought the director is still the engineer , so the engineer laughed and we do not know whether the director laughed .",engineer brought director engineer engineer laughed not know director laughed
7843,49,subsequence,sn_relative_clause_on_subject,0,neutral,the N1 Rels1 Vt1 the N2 Vi2.,the N2 Vi2.,"the N1 Rels1 Vt1 the N2 N1_Be1 still the N1 , so the N1 Vi2 and we do not know whether the N2 Vi2.",N1 Vt1 N2 N1 N1 Vi2 not know N2 Vi2,"['N1', 'Vt1', 'N2', 'Vi2', 'Rels1', 'N1_Be1']",the doctors that addressed the actors shouted .,the actors shouted .,"the doctors that addressed the actors are still the doctors , so the doctors shouted and we do not know whether the actors shouted .",doctors addressed actors doctors doctors shouted not know actors shouted
8000,50,subsequence,sn_relative_clause_on_subject,1,neutral,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N2 Vt2 the N3.,"the N1 Rels1 Vt1 the N2 N1_Be1 still the N1 , so the N1 Vt2 the N3 and we do not know whether the N2 Vt2 the N3.",N1 Vt1 N2 N1 N1 Vt2 N3 not know N2 Vt2 N3,"['N1', 'Vt1', 'N2', 'Vt2', 'Rels1', 'N3', 'N1_Be1']",the officer that addressed the workers saw the baker .,the workers saw the baker .,"the officer that addressed the workers is still the officer , so the officer saw the baker and we do not know whether the workers saw the baker .",officer addressed workers officer officer saw baker not know workers saw baker
8001,50,subsequence,sn_relative_clause_on_subject,1,neutral,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N2 Vt2 the N3.,"the N1 Rels1 Vt1 the N2 N1_Be1 still the N1 , so the N1 Vt2 the N3 and we do not know whether the N2 Vt2 the N3.",N1 Vt1 N2 N1 N1 Vt2 N3 not know N2 Vt2 N3,"['N1', 'Vt1', 'N2', 'Vt2', 'Rels1', 'N3', 'N1_Be1']",the potters that found the architect admired the colorist .,the architect admired the colorist .,"the potters that found the architect are still the potters , so the potters admired the colorist and we do not know whether the architect admired the colorist .",potters found architect potters potters admired colorist not know architect admired colorist
8002,50,subsequence,sn_relative_clause_on_subject,1,neutral,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N2 Vt2 the N3.,"the N1 Rels1 Vt1 the N2 N1_Be1 still the N1 , so the N1 Vt2 the N3 and we do not know whether the N2 Vt2 the N3.",N1 Vt1 N2 N1 N1 Vt2 N3 not know N2 Vt2 N3,"['N1', 'Vt1', 'N2', 'Vt2', 'Rels1', 'N3', 'N1_Be1']",the planner who contacted the illustrators introduced the photographer .,the illustrators introduced the photographer .,"the planner who contacted the illustrators is still the planner , so the planner introduced the photographer and we do not know whether the illustrators introduced the photographer .",planner contacted illustrators planner planner introduced photographer not know illustrators introduced photographer
