guid,template_id,heuristic,template,subtemplate_id,label,premise,hypothesis,high_quality,extreme_low_quality,var_list,example_premise,example_hypotheis,example_high_quality,example_extreme_low_quality
3395,21,lexical_overlap,ln_relative_clause,3,neutral,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N2 Vt2 the N1.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.",N1 Vt1 N2 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the nurses that saw the curators introduced the programmers .,the curators introduced the nurses .,"the nurses are the subject of the relative clause that saw the curators and the nurses introduced the programmers , we do not know whether the curators introduced the nurses .",nurses saw curators nurses introduced programmers not know curators introduced nurses
3396,21,lexical_overlap,ln_relative_clause,3,neutral,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N2 Vt2 the N1.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.",N1 Vt1 N2 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the dancers who contacted the nurses needed the colorist .,the nurses needed the dancers .,"the dancers are the subject of the relative clause who contacted the nurses and the dancers needed the colorist , we do not know whether the nurses needed the dancers .",dancers contacted nurses dancers needed colorist not know nurses needed dancers
3397,21,lexical_overlap,ln_relative_clause,3,neutral,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N2 Vt2 the N1.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.",N1 Vt1 N2 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the baker that contacted the officers needed the dancers .,the officers needed the baker .,"the baker is the subject of the relative clause that contacted the officers and the baker needed the dancers , we do not know whether the officers needed the baker .",baker contacted officers baker needed dancers not know officers needed baker
3398,21,lexical_overlap,ln_relative_clause,3,neutral,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N2 Vt2 the N1.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.",N1 Vt1 N2 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the photographers that contacted the worker brought the designers .,the worker brought the photographers .,"the photographers are the subject of the relative clause that contacted the worker and the photographers brought the designers , we do not know whether the worker brought the photographers .",photographers contacted worker photographers brought designers not know worker brought photographers
3399,21,lexical_overlap,ln_relative_clause,3,neutral,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N2 Vt2 the N1.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.",N1 Vt1 N2 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the photojournalist that brought the athletes thanked the curator .,the athletes thanked the photojournalist .,"the photojournalist is the subject of the relative clause that brought the athletes and the photojournalist thanked the curator , we do not know whether the athletes thanked the photojournalist .",photojournalist brought athletes photojournalist thanked curator not know athletes thanked photojournalist
3400,21,lexical_overlap,ln_relative_clause,3,neutral,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N2 Vt2 the N1.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.",N1 Vt1 N2 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the baker who contacted the curators thanked the psychotherapists .,the curators thanked the baker .,"the baker is the subject of the relative clause who contacted the curators and the baker thanked the psychotherapists , we do not know whether the curators thanked the baker .",baker contacted curators baker thanked psychotherapists not know curators thanked baker
3401,21,lexical_overlap,ln_relative_clause,3,neutral,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N2 Vt2 the N1.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.",N1 Vt1 N2 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the potters who addressed the engineer thanked the senator .,the engineer thanked the potters .,"the potters are the subject of the relative clause who addressed the engineer and the potters thanked the senator , we do not know whether the engineer thanked the potters .",potters addressed engineer potters thanked senator not know engineer thanked potters
3402,21,lexical_overlap,ln_relative_clause,3,neutral,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N2 Vt2 the N1.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.",N1 Vt1 N2 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the nurses that found the photographers brought the director .,the photographers brought the nurses .,"the nurses are the subject of the relative clause that found the photographers and the nurses brought the director , we do not know whether the photographers brought the nurses .",nurses found photographers nurses brought director not know photographers brought nurses
3403,21,lexical_overlap,ln_relative_clause,3,neutral,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N2 Vt2 the N1.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.",N1 Vt1 N2 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the directors that recommended the planners contacted the curators .,the planners contacted the directors .,"the directors are the subject of the relative clause that recommended the planners and the directors contacted the curators , we do not know whether the planners contacted the directors .",directors recommended planners directors contacted curators not know planners contacted directors
3404,21,lexical_overlap,ln_relative_clause,3,neutral,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N2 Vt2 the N1.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.",N1 Vt1 N2 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the actors that saw the scientists recommended the students .,the scientists recommended the actors .,"the actors are the subject of the relative clause that saw the scientists and the actors recommended the students , we do not know whether the scientists recommended the actors .",actors saw scientists actors recommended students not know scientists recommended actors
3405,21,lexical_overlap,ln_relative_clause,3,neutral,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N2 Vt2 the N1.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.",N1 Vt1 N2 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the psychotherapists who thanked the photographers introduced the designers .,the photographers introduced the psychotherapists .,"the psychotherapists are the subject of the relative clause who thanked the photographers and the psychotherapists introduced the designers , we do not know whether the photographers introduced the psychotherapists .",psychotherapists thanked photographers psychotherapists introduced designers not know photographers introduced psychotherapists
3406,21,lexical_overlap,ln_relative_clause,3,neutral,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N2 Vt2 the N1.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.",N1 Vt1 N2 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the athlete who introduced the dancers saw the senators .,the dancers saw the athlete .,"the athlete is the subject of the relative clause who introduced the dancers and the athlete saw the senators , we do not know whether the dancers saw the athlete .",athlete introduced dancers athlete saw senators not know dancers saw athlete
3407,21,lexical_overlap,ln_relative_clause,3,neutral,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N2 Vt2 the N1.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.",N1 Vt1 N2 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the workers who addressed the scientist introduced the psychotherapists .,the scientist introduced the workers .,"the workers are the subject of the relative clause who addressed the scientist and the workers introduced the psychotherapists , we do not know whether the scientist introduced the workers .",workers addressed scientist workers introduced psychotherapists not know scientist introduced workers
3408,21,lexical_overlap,ln_relative_clause,3,neutral,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N2 Vt2 the N1.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.",N1 Vt1 N2 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the potter that contacted the athletes saw the psychotherapist .,the athletes saw the potter .,"the potter is the subject of the relative clause that contacted the athletes and the potter saw the psychotherapist , we do not know whether the athletes saw the potter .",potter contacted athletes potter saw psychotherapist not know athletes saw potter
3409,21,lexical_overlap,ln_relative_clause,3,neutral,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N2 Vt2 the N1.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.",N1 Vt1 N2 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the technologists that contacted the planner recommended the dancer .,the planner recommended the technologists .,"the technologists are the subject of the relative clause that contacted the planner and the technologists recommended the dancer , we do not know whether the planner recommended the technologists .",technologists contacted planner technologists recommended dancer not know planner recommended technologists
3410,21,lexical_overlap,ln_relative_clause,3,neutral,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N2 Vt2 the N1.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.",N1 Vt1 N2 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the technologists who brought the dancer needed the architect .,the dancer needed the technologists .,"the technologists are the subject of the relative clause who brought the dancer and the technologists needed the architect , we do not know whether the dancer needed the technologists .",technologists brought dancer technologists needed architect not know dancer needed technologists
3411,21,lexical_overlap,ln_relative_clause,3,neutral,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N2 Vt2 the N1.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.",N1 Vt1 N2 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the photojournalists that found the students helped the potters .,the students helped the photojournalists .,"the photojournalists are the subject of the relative clause that found the students and the photojournalists helped the potters , we do not know whether the students helped the photojournalists .",photojournalists found students photojournalists helped potters not know students helped photojournalists
3412,21,lexical_overlap,ln_relative_clause,3,neutral,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N2 Vt2 the N1.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.",N1 Vt1 N2 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the officer who recommended the curators saw the programmers .,the curators saw the officer .,"the officer is the subject of the relative clause who recommended the curators and the officer saw the programmers , we do not know whether the curators saw the officer .",officer recommended curators officer saw programmers not know curators saw officer
3413,21,lexical_overlap,ln_relative_clause,3,neutral,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N2 Vt2 the N1.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.",N1 Vt1 N2 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the nurse that thanked the photojournalists saw the potters .,the photojournalists saw the nurse .,"the nurse is the subject of the relative clause that thanked the photojournalists and the nurse saw the potters , we do not know whether the photojournalists saw the nurse .",nurse thanked photojournalists nurse saw potters not know photojournalists saw nurse
3414,21,lexical_overlap,ln_relative_clause,3,neutral,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N2 Vt2 the N1.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.",N1 Vt1 N2 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the curators who admired the scientist needed the officer .,the scientist needed the curators .,"the curators are the subject of the relative clause who admired the scientist and the curators needed the officer , we do not know whether the scientist needed the curators .",curators admired scientist curators needed officer not know scientist needed curators
3415,21,lexical_overlap,ln_relative_clause,3,neutral,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N2 Vt2 the N1.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.",N1 Vt1 N2 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the technologist that found the illustrators needed the dancers .,the illustrators needed the technologist .,"the technologist is the subject of the relative clause that found the illustrators and the technologist needed the dancers , we do not know whether the illustrators needed the technologist .",technologist found illustrators technologist needed dancers not know illustrators needed technologist
3416,21,lexical_overlap,ln_relative_clause,3,neutral,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N2 Vt2 the N1.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.",N1 Vt1 N2 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the engineers that introduced the architect helped the technologists .,the architect helped the engineers .,"the engineers are the subject of the relative clause that introduced the architect and the engineers helped the technologists , we do not know whether the architect helped the engineers .",engineers introduced architect engineers helped technologists not know architect helped engineers
