guid,template_id,heuristic,template,subtemplate_id,label,premise,hypothesis,high_quality,extreme_low_quality,var_list,example_premise,example_hypotheis,example_high_quality,example_extreme_low_quality
1821,11,lexical_overlap,le_relative_clause,3,entailment,the N1 Vt1 the N2 Rels1 the N3 Vt2.,the N3 Vt2 the N2.,the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2.,N2 N3 Vt2,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3', 'N2_Be1']",the technician helped the musician that the psychologists mentioned .,the psychologists mentioned the musician .,the musician is the object of the relative clause that the psychologists mentioned .,musician psychologists mentioned
1822,11,lexical_overlap,le_relative_clause,3,entailment,the N1 Vt1 the N2 Rels1 the N3 Vt2.,the N3 Vt2 the N2.,the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2.,N2 N3 Vt2,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3', 'N2_Be1']",the senator offended the administrator who the programmer disturbed .,the programmer disturbed the administrator .,the administrator is the object of the relative clause who the programmer disturbed .,administrator programmer disturbed
1823,11,lexical_overlap,le_relative_clause,3,entailment,the N1 Vt1 the N2 Rels1 the N3 Vt2.,the N3 Vt2 the N2.,the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2.,N2 N3 Vt2,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3', 'N2_Be1']",the sculptors recognized the judges who the psychotherapists disturbed .,the psychotherapists disturbed the judges .,the judges are the object of the relative clause who the psychotherapists disturbed .,judges psychotherapists disturbed
1920,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the technicians by the psychotherapist helped the nurses .,the psychotherapist helped the technicians .,"the technicians helped the nurses and the technicians are by the psychotherapist , we do not know whether the psychotherapist helped the technicians .",technicians helped nurses technicians psychotherapist not know psychotherapist helped technicians
1921,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the therapist by the designers helped the managers .,the designers helped the therapist .,"the therapist helped the managers and the therapist is by the designers , we do not know whether the designers helped the therapist .",therapist helped managers therapist designers not know designers helped therapist
1922,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the singer next to the artisans saw the counselor .,the artisans saw the singer .,"the singer saw the counselor and the singer is next to the artisans , we do not know whether the artisans saw the singer .",singer saw counselor singer artisans not know artisans saw singer
1923,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the administrator next to the programmers saw the artist .,the programmers saw the administrator .,"the administrator saw the artist and the administrator is next to the programmers , we do not know whether the programmers saw the administrator .",administrator saw artist administrator programmers not know programmers saw administrator
1924,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the administrators next to the worker offended the artists .,the worker offended the administrators .,"the administrators offended the artists and the administrators are next to the worker , we do not know whether the worker offended the administrators .",administrators offended artists administrators worker not know worker offended administrators
1925,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the senators by the animator deceived the sculptors .,the animator deceived the senators .,"the senators deceived the sculptors and the senators are by the animator , we do not know whether the animator deceived the senators .",senators deceived sculptors senators animator not know animator deceived senators
1926,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the architect by the technicians affected the chaplains .,the technicians affected the architect .,"the architect affected the chaplains and the architect is by the technicians , we do not know whether the technicians affected the architect .",architect affected chaplains architect technicians not know technicians affected architect
1927,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the technologist next to the architect affected the chaplain .,the architect affected the technologist .,"the technologist affected the chaplain and the technologist is next to the architect , we do not know whether the architect affected the technologist .",technologist affected chaplain technologist architect not know architect affected technologist
1928,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the singer by the psychiatrist thanked the photojournalist .,the psychiatrist thanked the singer .,"the singer thanked the photojournalist and the singer is by the psychiatrist , we do not know whether the psychiatrist thanked the singer .",singer thanked photojournalist singer psychiatrist not know psychiatrist thanked singer
1929,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the animator by the technician offended the counselor .,the technician offended the animator .,"the animator offended the counselor and the animator is by the technician , we do not know whether the technician offended the animator .",animator offended counselor animator technician not know technician offended animator
1930,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the photojournalists by the psychologist affected the chaplain .,the psychologist affected the photojournalists .,"the photojournalists affected the chaplain and the photojournalists are by the psychologist , we do not know whether the psychologist affected the photojournalists .",photojournalists affected chaplain photojournalists psychologist not know psychologist affected photojournalists
1931,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the judge next to the nurses deceived the programmers .,the nurses deceived the judge .,"the judge deceived the programmers and the judge is next to the nurses , we do not know whether the nurses deceived the judge .",judge deceived programmers judge nurses not know nurses deceived judge
1932,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the singer next to the psychologists saw the pencillers .,the psychologists saw the singer .,"the singer saw the pencillers and the singer is next to the psychologists , we do not know whether the psychologists saw the singer .",singer saw pencillers singer psychologists not know psychologists saw singer
1933,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the animator by the artist thanked the sculptors .,the artist thanked the animator .,"the animator thanked the sculptors and the animator is by the artist , we do not know whether the artist thanked the animator .",animator thanked sculptors animator artist not know artist thanked animator
1934,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the singers next to the psychologist mentioned the programmer .,the psychologist mentioned the singers .,"the singers mentioned the programmer and the singers are next to the psychologist , we do not know whether the psychologist mentioned the singers .",singers mentioned programmer singers psychologist not know psychologist mentioned singers
1935,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the sculptors by the manager helped the psychologist .,the manager helped the sculptors .,"the sculptors helped the psychologist and the sculptors are by the manager , we do not know whether the manager helped the sculptors .",sculptors helped psychologist sculptors manager not know manager helped sculptors
1936,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the programmers next to the nurses mentioned the singers .,the nurses mentioned the programmers .,"the programmers mentioned the singers and the programmers are next to the nurses , we do not know whether the nurses mentioned the programmers .",programmers mentioned singers programmers nurses not know nurses mentioned programmers
1937,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the chaplain next to the therapist recognized the senators .,the therapist recognized the chaplain .,"the chaplain recognized the senators and the chaplain is next to the therapist , we do not know whether the therapist recognized the chaplain .",chaplain recognized senators chaplain therapist not know therapist recognized chaplain
1938,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the psychotherapist by the judges addressed the pencillers .,the judges addressed the psychotherapist .,"the psychotherapist addressed the pencillers and the psychotherapist is by the judges , we do not know whether the judges addressed the psychotherapist .",psychotherapist addressed pencillers psychotherapist judges not know judges addressed psychotherapist
1939,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the architects next to the penciller offended the psychotherapists .,the penciller offended the architects .,"the architects offended the psychotherapists and the architects are next to the penciller , we do not know whether the penciller offended the architects .",architects offended psychotherapists architects penciller not know penciller offended architects
1940,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the musicians next to the sculptors offended the psychotherapists .,the sculptors offended the musicians .,"the musicians offended the psychotherapists and the musicians are next to the sculptors , we do not know whether the sculptors offended the musicians .",musicians offended psychotherapists musicians sculptors not know sculptors offended musicians
1941,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the senators next to the technologists contacted the technician .,the technologists contacted the senators .,"the senators contacted the technician and the senators are next to the technologists , we do not know whether the technologists contacted the senators .",senators contacted technician senators technologists not know technologists contacted senators
1942,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the programmers next to the artisans addressed the lyricists .,the artisans addressed the programmers .,"the programmers addressed the lyricists and the programmers are next to the artisans , we do not know whether the artisans addressed the programmers .",programmers addressed lyricists programmers artisans not know artisans addressed programmers
1943,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the psychologist by the sculptor thanked the administrator .,the sculptor thanked the psychologist .,"the psychologist thanked the administrator and the psychologist is by the sculptor , we do not know whether the sculptor thanked the psychologist .",psychologist thanked administrator psychologist sculptor not know sculptor thanked psychologist
1944,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the programmer next to the judges mentioned the penciller .,the judges mentioned the programmer .,"the programmer mentioned the penciller and the programmer is next to the judges , we do not know whether the judges mentioned the programmer .",programmer mentioned penciller programmer judges not know judges mentioned programmer
1945,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the administrators next to the nurse addressed the psychologists .,the nurse addressed the administrators .,"the administrators addressed the psychologists and the administrators are next to the nurse , we do not know whether the nurse addressed the administrators .",administrators addressed psychologists administrators nurse not know nurse addressed administrators
